,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
23,0.4446249008178711,0.757407546043396,-0.000278839142993,0.367109090089798,0.5841200351715088,0.0366424582898616,0.3581173419952392,0.3773103654384613,0.0135268298909068,0.3654658794403076,0.2235802412033081,-0.0535001084208488,0.4292784929275512,0.1404979228973388,-0.13067427277565,0.6276345252990723,0.2770940661430359,0.1143233850598335,0.6787241101264954,0.0691368728876113,0.0060241809114813,0.5436582565307617,0.0747083723545074,-0.0727838799357414,0.4492863416671753,0.1251703649759292,-0.1089311018586158,0.675459623336792,0.3130264282226562,0.0173950716853141,0.7418226599693298,0.0823122709989547,-0.0719539150595665,0.5671772360801697,0.0866654813289642,-0.1685588061809539,0.4630624651908874,0.1470263004302978,-0.2196423262357711,0.7057983875274658,0.3724136650562286,-0.0956850498914718,0.7618253827095032,0.1513084322214126,-0.1967673897743225,0.5845604538917542,0.1386229395866394,-0.2495824098587036,0.4751680493354797,0.188356339931488,-0.2604186236858368,0.7079954743385315,0.4463726282119751,-0.2059344947338104,0.731073796749115,0.2581566274166107,-0.2867568135261535,0.6107032299041748,0.2067340463399887,-0.2952453792095184,0.5142702460289001,0.217031717300415,-0.2871289551258087,0
24,0.4188699126243591,0.7190734148025513,-0.0001564714475534,0.3480387926101684,0.5532341599464417,0.0736153349280357,0.3830504715442657,0.3656551837921142,0.0735909938812255,0.414273202419281,0.2269240915775299,0.0181165747344493,0.4784869253635406,0.1200087517499923,-0.0526013188064098,0.6506468057632446,0.3299087285995483,0.1663029342889785,0.7539691925048828,0.1485069096088409,0.0756837278604507,0.6452423334121704,0.0939304232597351,0.0017564422450959,0.5487866401672363,0.1147247105836868,-0.0297790560871362,0.7037076950073242,0.3723756670951843,0.0709520354866981,0.8137014508247375,0.1644711941480636,0.0247974041849374,0.6722557544708252,0.0996576994657516,-0.0594069175422191,0.560696542263031,0.1342227160930633,-0.0948996171355247,0.7298529148101807,0.4317369163036346,-0.0395975448191165,0.834025502204895,0.2214832752943039,-0.0832821950316429,0.683907151222229,0.1442669779062271,-0.1229100152850151,0.5636913180351257,0.1583064943552017,-0.1365896314382553,0.7190384268760681,0.4896999001502991,-0.150166854262352,0.7788439989089966,0.3024085760116577,-0.1902050226926803,0.6828494071960449,0.2110973298549652,-0.2024332135915756,0.5841737985610962,0.188999131321907,-0.2020903825759887,0
25,0.5196965932846069,0.7128967642784119,-0.0002232960105175,0.3797078728675842,0.589758574962616,0.0709907710552215,0.3303489685058594,0.4084219336509704,0.0617226772010326,0.3047122061252594,0.2710658013820648,-0.0015317593934014,0.3326782286167145,0.1534474492073059,-0.0711790099740028,0.559384822845459,0.2617587447166443,0.1803855448961258,0.5667919516563416,0.0604642480611801,0.0932567790150642,0.4491299986839294,0.0749121010303497,0.0185629948973655,0.3799722492694855,0.1401621252298355,-0.016228025779128,0.6243981719017029,0.2770642638206482,0.0845166519284248,0.6369611620903015,0.0513503402471542,0.0290937721729278,0.4832452535629272,0.0740999430418014,-0.0577576607465744,0.4031991064548492,0.1587927192449569,-0.0928418710827827,0.6733330488204956,0.3187652230262756,-0.0266785938292741,0.6785415410995483,0.0939407050609588,-0.0735562965273857,0.5128592252731323,0.1051251888275146,-0.1156628355383873,0.4183523058891296,0.1773666739463806,-0.129521369934082,0.6906505823135376,0.3731850683689117,-0.1388548910617828,0.6655185222625732,0.1835099011659622,-0.1782481223344802,0.5404590964317322,0.1526720523834228,-0.1933453232049942,0.4462664127349853,0.1838705986738205,-0.1938468962907791,0
26,0.4841546416282654,0.7142438888549805,-0.000179258553544,0.3703561127185821,0.5965112447738647,0.0462566241621971,0.338854432106018,0.4103272557258606,0.0463955514132976,0.3271437287330627,0.2671389877796173,-0.0011648209765553,0.3683960437774658,0.1498534679412841,-0.0642518252134323,0.5671115517616272,0.2895090281963348,0.1860438138246536,0.6036219596862793,0.0980516225099563,0.0996969118714332,0.4999579787254333,0.0709528774023056,0.0201839003711938,0.4201939404010772,0.112060397863388,-0.0175160709768533,0.631991446018219,0.3079201877117157,0.1021437123417854,0.6623181104660034,0.0923355817794799,0.0513422563672065,0.5162894129753113,0.0831653028726577,-0.0280160252004861,0.4234522879123688,0.1446064114570617,-0.069263570010662,0.6833412647247314,0.3502453565597534,-0.0038089684676378,0.7026033401489258,0.1307178288698196,-0.0634111315011978,0.542137861251831,0.1188274323940277,-0.1062379106879234,0.4306219518184662,0.1740830093622207,-0.121793232858181,0.7113065123558044,0.4075598418712616,-0.1093319281935691,0.7024266719818115,0.2231196761131286,-0.1626918762922287,0.585529625415802,0.1832355409860611,-0.1731424182653427,0.4838013052940368,0.2045624554157257,-0.1713553220033645,0
27,0.4446249008178711,0.757407546043396,-0.000278839142993,0.367109090089798,0.5841200351715088,0.0366424582898616,0.3581173419952392,0.3773103654384613,0.0135268298909068,0.3654658794403076,0.2235802412033081,-0.0535001084208488,0.4292784929275512,0.1404979228973388,-0.13067427277565,0.6276345252990723,0.2770940661430359,0.1143233850598335,0.6787241101264954,0.0691368728876113,0.0060241809114813,0.5436582565307617,0.0747083723545074,-0.0727838799357414,0.4492863416671753,0.1251703649759292,-0.1089311018586158,0.675459623336792,0.3130264282226562,0.0173950716853141,0.7418226599693298,0.0823122709989547,-0.0719539150595665,0.5671772360801697,0.0866654813289642,-0.1685588061809539,0.4630624651908874,0.1470263004302978,-0.2196423262357711,0.7057983875274658,0.3724136650562286,-0.0956850498914718,0.7618253827095032,0.1513084322214126,-0.1967673897743225,0.5845604538917542,0.1386229395866394,-0.2495824098587036,0.4751680493354797,0.188356339931488,-0.2604186236858368,0.7079954743385315,0.4463726282119751,-0.2059344947338104,0.731073796749115,0.2581566274166107,-0.2867568135261535,0.6107032299041748,0.2067340463399887,-0.2952453792095184,0.5142702460289001,0.217031717300415,-0.2871289551258087,0
28,0.4247684180736542,0.7421822547912598,-0.000243060363573,0.3541890978813171,0.5759478807449341,0.0640359073877334,0.3668860197067261,0.3791663646697998,0.0648951828479766,0.3814608752727508,0.2270042598247528,0.0151268653571605,0.4532604515552521,0.1329511106014251,-0.0449099354445934,0.6262543797492981,0.3185355365276336,0.1543772965669632,0.7145031094551086,0.1222641617059707,0.0635211169719696,0.5977238416671753,0.0878887623548507,-0.0050776000134646,0.503105640411377,0.1226797550916671,-0.0274452976882457,0.6792916059494019,0.3552252054214477,0.0599469244480133,0.7783961892127991,0.1364265233278274,0.0094395149499177,0.6220383644104004,0.0947831273078918,-0.067573457956314,0.5132250785827637,0.1373782455921173,-0.1067133694887161,0.709713339805603,0.4111351072788238,-0.0522844716906547,0.7976255416870117,0.1954453885555267,-0.1079666689038276,0.6324337720870972,0.1399230659008026,-0.1436035484075546,0.5101865530014038,0.1686693727970123,-0.1543138325214386,0.7067242860794067,0.4714371562004089,-0.1622453927993774,0.7546230554580688,0.2772932648658752,-0.2136512249708175,0.6442322134971619,0.1984061300754547,-0.2214732468128204,0.5343501567840576,0.1916058957576751,-0.2175380736589431,0
29,0.4188699126243591,0.7190734148025513,-0.0001564714475534,0.3480387926101684,0.5532341599464417,0.0736153349280357,0.3830504715442657,0.3656551837921142,0.0735909938812255,0.414273202419281,0.2269240915775299,0.0181165747344493,0.4784869253635406,0.1200087517499923,-0.0526013188064098,0.6506468057632446,0.3299087285995483,0.1663029342889785,0.7539691925048828,0.1485069096088409,0.0756837278604507,0.6452423334121704,0.0939304232597351,0.0017564422450959,0.5487866401672363,0.1147247105836868,-0.0297790560871362,0.7037076950073242,0.3723756670951843,0.0709520354866981,0.8137014508247375,0.1644711941480636,0.0247974041849374,0.6722557544708252,0.0996576994657516,-0.0594069175422191,0.560696542263031,0.1342227160930633,-0.0948996171355247,0.7298529148101807,0.4317369163036346,-0.0395975448191165,0.834025502204895,0.2214832752943039,-0.0832821950316429,0.683907151222229,0.1442669779062271,-0.1229100152850151,0.5636913180351257,0.1583064943552017,-0.1365896314382553,0.7190384268760681,0.4896999001502991,-0.150166854262352,0.7788439989089966,0.3024085760116577,-0.1902050226926803,0.6828494071960449,0.2110973298549652,-0.2024332135915756,0.5841737985610962,0.188999131321907,-0.2020903825759887,0
30,0.3844577372074127,0.7630729675292969,-0.0002955993113573,0.3468450009822845,0.5590622425079346,0.0992027446627616,0.4029768407344818,0.3607339859008789,0.086790345609188,0.4427648186683655,0.215445876121521,0.0161159429699182,0.5129863023757935,0.1267078071832656,-0.0508892051875591,0.6897594332695007,0.3442571759223938,0.1610595881938934,0.8260929584503174,0.1452217102050781,0.0730452686548233,0.6909083724021912,0.093286246061325,0.0175386723130941,0.5849465131759644,0.1116692870855331,-0.0069782901555299,0.7282261252403259,0.3959429264068603,0.0407971702516078,0.8774210214614868,0.1772853285074234,-0.0200968738645315,0.7098160982131958,0.1197653859853744,-0.1136102005839347,0.590002179145813,0.1572898477315902,-0.1562432795763015,0.7370807528495789,0.4583275914192199,-0.0882436335086822,0.8705747127532959,0.2423611283302307,-0.1428242921829223,0.7007555961608887,0.1688874065876007,-0.1802017986774444,0.5723935961723328,0.1913530975580215,-0.1850917935371399,0.7045426368713379,0.513022780418396,-0.2141362279653549,0.7883709669113159,0.315515786409378,-0.2637265622615814,0.6839070320129395,0.2251573503017425,-0.2707813084125519,0.5804198384284973,0.2143696844577789,-0.2567162215709686,0
31,0.7343748807907104,0.6333205699920654,-0.0002390632726019,0.5472838282585144,0.6644725203514099,0.0246584191918373,0.3419578671455383,0.6039223670959473,0.0051888646557927,0.196999579668045,0.5297640562057495,-0.0538544915616512,0.1454859972000122,0.4182741343975067,-0.1194969862699508,0.3283732831478119,0.3354133665561676,0.1447336971759796,0.1799184530973434,0.1792468577623367,0.0669296085834503,0.1238433122634887,0.2722270786762237,0.0084185730665922,0.1312575936317443,0.363045871257782,-0.0136714996770024,0.3823366165161133,0.2900783717632293,0.0708624422550201,0.2232235968112945,0.1071666926145553,0.0085468478500843,0.1559713780879974,0.2364449799060821,-0.0702701136469841,0.1745406687259674,0.3504208326339721,-0.1060483753681182,0.4502330720424652,0.2689010202884674,-0.022200334817171,0.300090491771698,0.0972830057144165,-0.0899961814284324,0.2112705558538437,0.2240277528762817,-0.1427048742771148,0.2078007012605667,0.3480967879295349,-0.1657856553792953,0.5199697613716125,0.2721675038337707,-0.1163876727223396,0.3737049102783203,0.1523619592189788,-0.1792024374008178,0.2804815173149109,0.2275732308626175,-0.2042115479707718,0.250425785779953,0.3327526450157165,-0.2211414277553558,0
32,0.7343748807907104,0.6333205699920654,-0.0002390632726019,0.5472838282585144,0.6644725203514099,0.0246584191918373,0.3419578671455383,0.6039223670959473,0.0051888646557927,0.196999579668045,0.5297640562057495,-0.0538544915616512,0.1454859972000122,0.4182741343975067,-0.1194969862699508,0.3283732831478119,0.3354133665561676,0.1447336971759796,0.1799184530973434,0.1792468577623367,0.0669296085834503,0.1238433122634887,0.2722270786762237,0.0084185730665922,0.1312575936317443,0.363045871257782,-0.0136714996770024,0.3823366165161133,0.2900783717632293,0.0708624422550201,0.2232235968112945,0.1071666926145553,0.0085468478500843,0.1559713780879974,0.2364449799060821,-0.0702701136469841,0.1745406687259674,0.3504208326339721,-0.1060483753681182,0.4502330720424652,0.2689010202884674,-0.022200334817171,0.300090491771698,0.0972830057144165,-0.0899961814284324,0.2112705558538437,0.2240277528762817,-0.1427048742771148,0.2078007012605667,0.3480967879295349,-0.1657856553792953,0.5199697613716125,0.2721675038337707,-0.1163876727223396,0.3737049102783203,0.1523619592189788,-0.1792024374008178,0.2804815173149109,0.2275732308626175,-0.2042115479707718,0.250425785779953,0.3327526450157165,-0.2211414277553558,0
33,0.6675592660903931,0.7819076776504517,8.719176548765972e-05,0.4367731213569641,0.6586695313453674,0.1084995195269584,0.33815798163414,0.4884846806526184,0.1239025965332984,0.2853241860866546,0.3495185077190399,0.0743248537182807,0.2539037764072418,0.2094109952449798,0.0182767156511545,0.5181444883346558,0.280361533164978,0.250919371843338,0.488169252872467,0.0944220721721649,0.1837927848100662,0.3778890669345855,0.0861416012048721,0.1138270124793052,0.2985511422157287,0.1388469189405441,0.0864757299423217,0.5990075469017029,0.2761052548885345,0.1348645389080047,0.5350337028503418,0.0585538446903228,0.0658979266881942,0.4004391133785248,0.085470512509346,-0.014264422468841,0.332035094499588,0.1692955046892166,-0.0446558445692062,0.6609125733375549,0.2991634309291839,0.0084314877167344,0.5855311155319214,0.0862882137298584,-0.0353451371192932,0.4440922439098358,0.1131775826215744,-0.0905203595757484,0.3707355260848999,0.1927514374256134,-0.1125980168581008,0.7019534111022949,0.3392026722431183,-0.1182206496596336,0.6084885001182556,0.1735737025737762,-0.1410365998744964,0.4970868825912475,0.1675804257392883,-0.1651232987642288,0.4263531863689422,0.2174291610717773,-0.1747247725725174,0
34,0.5016686916351318,0.8054797053337097,-0.0004145054554101,0.3811396956443786,0.6345057487487793,0.0353469848632812,0.3266794085502624,0.4157531261444092,0.0109901269897818,0.3142755031585693,0.2436902672052383,-0.0583305023610591,0.39675372838974,0.1618615388870239,-0.141707107424736,0.5578835010528564,0.2710833251476288,0.1498325616121292,0.6127366423606873,0.0531455427408218,0.0612313076853752,0.4841706454753876,0.0642428398132324,-0.0112028950825333,0.4041326940059662,0.1275777518749237,-0.0456923507153987,0.6200569272041321,0.2987276613712311,0.0636357814073562,0.6980365514755249,0.0564150065183639,-0.0128877516835927,0.5338240265846252,0.0665053576231002,-0.1160919219255447,0.4440475106239319,0.1471273303031921,-0.1821139454841613,0.670601487159729,0.3476908802986145,-0.0409261919558048,0.7442906498908997,0.1200350672006607,-0.1090899854898452,0.5767343044281006,0.109753593802452,-0.1559538096189499,0.4724521040916443,0.17742420732975,-0.1753631383180618,0.7039813995361328,0.411006212234497,-0.1425040811300277,0.7277862429618835,0.2166180312633514,-0.1999926567077636,0.6040504574775696,0.172038584947586,-0.211533635854721,0.5005930066108704,0.2009201943874359,-0.2162080854177475,0
35,0.4597448110580444,0.698540449142456,-0.0001894160814117,0.349525511264801,0.5626054406166077,0.0244903545826673,0.333504855632782,0.3637983202934265,0.0221771281212568,0.362699031829834,0.2091432809829712,-0.0216422006487846,0.4580647945404053,0.124476283788681,-0.077510304749012,0.5676552653312683,0.2826299667358398,0.2036574631929397,0.6658255457878113,0.1274213790893554,0.1538001149892807,0.5904940366744995,0.0770498812198638,0.0858068764209747,0.5108675360679626,0.0930010080337524,0.0425405353307724,0.6358364224433899,0.3131533861160278,0.1432306915521621,0.7485449314117432,0.1369845420122146,0.1024521738290786,0.6309865117073059,0.0910840332508087,0.026105223223567,0.5295137763023376,0.1284689903259277,-0.0220001898705959,0.6924465894699097,0.3673143982887268,0.0609297752380371,0.8025709390640259,0.1904272586107254,0.0087205357849597,0.6702352166175842,0.1349931061267852,-0.0542727522552013,0.5472790002822876,0.1611837446689605,-0.0953535288572311,0.7371361255645752,0.4355745017528534,-0.0216276515275239,0.7981412410736084,0.2805291712284088,-0.0799002200365066,0.7085996866226196,0.2183985412120819,-0.1158335953950882,0.6029787659645081,0.221360296010971,-0.142240285873413,0
36,0.4056529998779297,0.736441433429718,-0.0002511907368898,0.3362990319728851,0.5618360042572021,0.0337878428399562,0.3620577752590179,0.3510563671588897,0.0310474652796983,0.4173224568367004,0.2001584023237228,-0.0175060480833053,0.5250775218009949,0.1380459517240524,-0.0885057672858238,0.6061077117919922,0.3008548617362976,0.193568468093872,0.7363458275794983,0.1466497331857681,0.1136545911431312,0.6438352465629578,0.096299260854721,0.0294110421091318,0.5506452918052673,0.1142102926969528,-0.0118536753579974,0.6661043763160706,0.3449705839157104,0.1155493184924125,0.8127508163452148,0.170527845621109,0.0460178144276142,0.6817024946212769,0.1177082359790802,-0.0529839247465133,0.5733620524406433,0.1514356285333633,-0.113977737724781,0.7108306884765625,0.4103356599807739,0.0160640180110931,0.8566884994506836,0.2421272099018097,-0.0511760115623474,0.7191612720489502,0.1715830117464065,-0.1253721415996551,0.5909385085105896,0.1846862584352493,-0.1699157655239105,0.737471878528595,0.4871846735477447,-0.0817096754908561,0.8280266523361206,0.328494668006897,-0.1426032036542892,0.7376662492752075,0.249618262052536,-0.1775038838386535,0.6261894106864929,0.2339584231376648,-0.2019550651311874,0
